DATE;e5;e1;l_cpi;dl_cpi;l_gdp;dl_gdp;ip;u;cfnai;l_pnfuel;mb;l_dm1;l_dm2;l_dm2m;l_dmzm;l_dm4;u_dm1;u_dm2;u_dm2m;u_dmzm;u_dm4
2011-05-01;0.028999999999999998;0.040999999999999995;5.415237808054813;0.038119965493436325;9.615305389165066;-0.0036284511125312946;4.569409320652662;0.09;-0.0038;5.294312630023354;7.850565246836851;7.191277837042718;6.946202495508287;7.017063682691985;6.97396159591788;7.082953836789005;0.033345118869076984;0.1340983221671115;0.11407501137486455;0.14795066835610235;0.2229241354912695
2011-06-01;0.03;0.038;5.415237808054813;0.0;9.61109351973175;-0.0042118694333161955;4.571768509354061;0.091;-0.001;5.276381290758379;7.881766844286466;7.196619178175326;6.9551987606164865;7.028423024801352;6.9808758472510215;7.075676444119008;0.03336729113553537;0.13463592935716104;0.1145224006175448;0.14841879271081065;0.2236289888222341
2011-07-01;0.028999999999999998;0.034;5.4178544185734765;0.031399326223965573;9.616411333508058;0.0053178137763083555;4.576067789577558;0.09;0.0018;5.277643181588778;7.895361888740041;7.212384252221438;6.975399016294771;7.052064403032015;6.996448557174131;7.077699254907813;0.031145590087829318;0.12549845144408572;0.10675845251966748;0.13857482969008778;0.2089835097628387
2011-08-01;0.028999999999999998;0.035;5.4210039158623875;0.03779396746693209;9.621590569024827;0.005179235516768799;4.581929194286123;0.09;-0.0011;5.260749205034009;7.885208088217618;7.253476414319035;6.998464642126543;7.078735962583584;7.009300483403687;7.07650893079493;0.03116662763606881;0.12566324781978172;0.10686967225965788;0.1385318402153276;0.2083354665355216
2011-09-01;0.027999999999999997;0.033;5.423173109318271;0.026030321470603468;9.61365195643646;-0.007938612588366922;4.581172531858139;0.09;-0.0034000000000000002;5.226121063000316;7.877655021901137;7.257966570943607;7.000514204996559;7.0823965906783775;7.013855654709997;7.07527175451158;0.031194485248627613;0.12577201299496407;0.10690284432758687;0.13856739661689008;0.20842768295264416
2011-10-01;0.027000000000000003;0.032;5.423848088995246;0.008099756123701951;9.632399372568456;0.01874741613199582;4.5882518750493615;0.08800000000000001;0.0022;5.149810773583372;7.877684213795574;7.262526931929274;7.004106776878863;7.0875859725302846;7.0177792585000125;7.074799904167809;0.03975994448528362;0.1619561984073934;0.1373963537074426;0.17786311801550247;0.2689626557536333
2011-11-01;0.027000000000000003;0.032;5.425694233875741;0.02215373856593672;9.627281456896062;-0.005117915672393281;4.5869848302030425;0.086;-0.0058;5.12172204552849;7.865349169598474;7.272072197332412;7.009502598820719;7.094481665904803;7.022743992528649;7.076389947605282;0.039780353755864035;0.16205243988291668;0.13742071616555865;0.17788927806239485;0.26919691860461675
2011-12-01;0.027000000000000003;0.031;5.425931914117709;0.0028521629036148965;9.625571408326861;-0.0017100485692012057;4.592006929211774;0.085;0.0036;5.106489579410478;7.8707715690022395;7.272024942813653;7.013983039031188;7.100045012201197;7.027871912445938;7.072092038317069;0.0397803549618472;0.16214902234576514;0.13749066272624744;0.17796446576719613;0.27007889196597984
2012-01-01;0.027000000000000003;0.033;5.4286524062749715;0.03264590588715066;9.630842375554254;0.005270967227392731;4.598411396743537;0.083;0.0066;5.132309747237199;7.878823548213407;7.285671026813488;7.022760923674361;7.110588510205744;7.035915698963338;7.082983668485935;0.03678058705387168;0.15007782956002305;0.127400718962241;0.16485083743116052;0.2479815243884563
2012-02-01;0.028999999999999998;0.033;5.430787571311839;0.025621980442412706;9.641285878891589;0.010443503337334903;4.601380012345951;0.083;-0.0003;5.159190005292128;7.898938989097809;7.288036156580821;7.027719733546282;7.117081819885183;7.040361251241187;7.085201197668514;0.03680699593450375;0.14979819635111233;0.12707616871783975;0.1645007060388637;0.2472642142678905
2012-03-01;0.03;0.039;5.432878853443238;0.025095385576790363;9.63292775401296;-0.008358124878629525;4.595800426570707;0.08199999999999999;-0.0048;5.171088889142458;7.884282416149973;7.294377311328463;7.032693224167388;7.123778787410189;7.046637826680755;7.086577576432965;0.03680699622265608;0.1493504525528945;0.12666718229430327;0.16390841105280596;0.24642287710866995
2012-04-01;0.028999999999999998;0.032;5.434538264209312;0.01991292919288412;9.638338620363164;0.005410866350205268;4.603795241184552;0.08199999999999999;0.0008;5.164823698086542;7.878477376344329;7.3034630179973234;7.038619131468952;7.131387501248572;7.052406397229282;7.090563704839245;0.03700589137153764;0.15026049688202206;0.12744037760118224;0.16489148368910292;0.2478259966626382
2012-05-01;0.027000000000000003;0.03;5.43246794243903;-0.024843861243386556;9.63937509579238;0.0010364754292151446;4.60555411227896;0.08199999999999999;-0.0027;5.134669102310578;7.869584035404814;7.306971886922144;7.04146517971641;7.1356383243648756;7.055712222706339;7.089638197298466;0.037005891465397005;0.15027801862500334;0.12744037904488714;0.1648914846944998;0.24765770357961064
2012-06-01;0.027999999999999997;0.031;5.431641237641456;-0.009920457570888885;9.641343623683214;0.0019685278908347925;4.605846956926968;0.08199999999999999;-0.0048;5.111855314530029;7.870454292976501;7.315478873309471;7.04802000102641;7.143582268259517;7.06169350721689;7.09833649082925;0.03700589499532153;0.15038814745506912;0.1275091731925402;0.1649660727993505;0.24745041266813736
2012-07-01;0.027000000000000003;0.03;5.431930005871957;0.0034652187660100253;9.644235025804203;0.0028914021209889285;4.608205574531612;0.08199999999999999;-0.0028000000000000004;5.152113721045922;7.881466257081817;7.335843832280951;7.054978006493998;7.1521425099753735;7.068826262123668;7.105866722610863;0.035832188142457935;0.14586345483745916;0.12366608507354265;0.15994410663296205;0.2395034667910091
2012-08-01;0.03;0.036000000000000004;5.43772272361508;0.06951261291747812;9.636866728889649;-0.007368296914554762;4.604301809057959;0.081;-0.006500000000000001;5.135467893758308;7.8825978978059075;7.351014552982893;7.061765366724937;7.160221103110987;7.0767469799559715;7.1097560100769615;0.03583218834966295;0.14596509521902426;0.1237582097815617;0.16011706853756094;0.24018272256790096
2012-09-01;0.027999999999999997;0.033;5.442482643478538;0.05711903836149901;9.641531067736489;0.004664338846840366;4.604307814252452;0.078;-0.0004;5.144040351560809;7.861306727547732;7.369865583671586;7.06944610231013;7.169305959718067;7.084657213517928;7.117337515931249;0.03585219537079611;0.14603272190765648;0.12378243175144985;0.16014341431142182;0.23946194488295064
2012-10-01;0.027000000000000003;0.031;5.445175808232938;0.03231797705280215;9.63540035988451;-0.006130707851978556;4.607231060925758;0.078;-0.0034000000000000002;5.135019008044263;7.867785345797774;7.3874863072010815;7.075374608619192;7.176775840882487;7.089948314921516;7.117382490938757;0.030087698938136436;0.12179653476032662;0.10328207568020877;0.133635433536076;0.19835379595226946
2012-11-01;0.027999999999999997;0.031;5.443495052058861;-0.02016907408892976;9.639567195688437;0.004166835803927071;4.612148778866057;0.077;0.0025;5.127471417094753;7.8811100424646;7.387699467972871;7.083090742209323;7.186146244149484;7.097158135082093;7.126998272099607;0.03008769906929297;0.12222612656646745;0.1036697592908427;0.13414429056218916;0.19960537117658367
2012-12-01;0.028999999999999998;0.032;5.443373963123213;-0.0014530672277679457;9.648314535595123;0.008747339906685525;4.614904651959954;0.079;0.0024;5.147516342116648;7.8920578679726265;7.405513148188655;7.09580048895454;7.200815298364809;7.11036550725195;7.1380404765060135;0.030087699354671617;0.1222748198011426;0.10367910930557148;0.1341827380748526;0.20031051851808068
2013-01-01;0.028999999999999998;0.033;5.445063557828071;0.0202751364582916;9.65233037537654;0.00401583978141673;4.6140853277525276;0.08;-0.0036;5.169879545010785;7.916349128523172;7.410577790931147;7.098535784835991;7.204576000239363;7.115684209083812;7.142479910163272;0.031643272383690496;0.12823790778817554;0.10862911233505547;0.14071046511143734;0.2121552287007227
2013-02-01;0.03;0.033;5.450974073810965;0.07092619179472592;9.644374453008595;-0.007955922367944623;4.619734608006754;0.077;0.0043;5.1759190733443425;7.953406567624902;7.408953529474091;7.098425920832072;7.205363405325787;7.116577707576661;7.137949679778364;0.03164327299072675;0.12785021230611007;0.10826793364632477;0.14031565146978506;0.21176507358474675
2013-03-01;0.027999999999999997;0.032;5.448025334988794;-0.035384865866046056;9.647510668403376;0.003136215394780706;4.622735017167563;0.075;-0.0053;5.147315131890408;7.984474997945065;7.412288603647032;7.1053984629924605;7.21290210584758;7.121771578356084;7.135576325445613;0.031643273797590285;0.12785022116468264;0.10826793814892682;0.14031565643408705;0.21157554730655112
2013-04-01;0.028999999999999998;0.031;5.445853360353768;-0.026063695620319294;9.65046219880872;0.002951530405344016;4.621832593834418;0.076;-0.0038;5.132787884918057;8.01027226771032;7.427485643295233;7.109147198716718;7.217546320579838;7.126765028964876;7.141007715590201;0.03264228273631139;0.13207421121359836;0.11180628826714699;0.14488112828720626;0.21918823011243815
2013-05-01;0.028999999999999998;0.031;5.446375237137999;0.006262521410771882;9.645670342261697;-0.004791856547022633;4.621944703773081;0.075;0.0003;5.1413324396435;8.044604463680795;7.433503359964126;7.112348507135812;7.221886736319067;7.129809053794112;7.139126716657244;0.03264228281627335;0.13257245841019968;0.11224107255873507;0.14539400758491053;0.22117496167391024
2013-06-01;0.028999999999999998;0.03;5.44834814264343;0.02367486606517133;9.653825693887756;0.008155351626058405;4.623726939466478;0.075;-0.0017000000000000001;5.131432219388778;8.071365983020252;7.4318797520693325;7.117065151375201;7.22811206401784;7.1353565029152985;7.140559503547384;0.03264228276718663;0.13262291829515271;0.11227472692282137;0.14553373090833904;0.2213483956502051
2013-07-01;0.027999999999999997;0.031;5.4505619452038365;0.026565630724881828;9.65550211254183;0.0016764186540747517;4.618056795811169;0.073;-0.0084;5.128652323932574;8.098915754844066;7.439035116109568;7.121964576868613;7.2342726975495575;7.140804748136167;7.141602348779467;0.026452787356612682;0.10662467340844542;0.09030676090834984;0.11718281047183356;0.17804546608395408
2013-08-01;0.028999999999999998;0.03;5.452423759680368;0.02234177371837731;9.659594194325086;0.004092081783255708;4.6257293897532;0.073;0.0053;5.118735122167194;8.131215955191612;7.441830980093139;7.12700681332868;7.23988949125684;7.145508128185437;7.143695032867306;0.026432608379270063;0.10666659971978236;0.09034420180589198;0.11722394022160007;0.17834324086231412
2013-09-01;0.03;0.033;5.453747227873675;0.01588161831968904;9.657938668453196;-0.0016555258718895516;4.6305503670271415;0.07200000000000001;0.0019;5.093472497246873;8.156774104055144;7.454740894755727;7.131545317872715;7.24513567035062;7.152287890586628;7.148988181285485;0.026452683830662956;0.10670604618259444;0.09036885719056832;0.1172510252235245;0.17870380207685324
2013-10-01;0.027999999999999997;0.03;5.454115260401633;0.004416390335496345;9.663548100050004;0.0056094315968078234;4.629597397509056;0.07200000000000001;-0.0008;5.097739464755943;8.1857723748628;7.464783156444615;7.141132267606512;7.255572681755334;7.160459115197697;7.152921628329674;0.038237052103324634;0.15571311030299614;0.1317408739545033;0.17070823698040766;0.2600692369660687
2013-11-01;0.028999999999999998;0.028999999999999998;5.455838075727754;0.020673783913444765;9.67023561005911;0.00668751000910639;4.632869007109512;0.069;0.0040999999999999995;5.097595097379813;8.211907208717408;7.465950648981155;7.1432227504649735;7.258166624879205;7.162921985727613;7.154373766899625;0.03823705213628844;0.1549016371387861;0.13101772750389967;0.1699123515902673;0.2592662947641054
2013-12-01;0.027000000000000003;0.03;5.458406095499087;0.03081623725599769;9.66837315119003;-0.001862458869080541;4.6356790222412725;0.067;-0.0016;5.113384260106381;8.220793228344734;7.483181366459719;7.149408556949187;7.2646466342879545;7.1674700524188975;7.157103896720605;0.03823705159558631;0.15490161653811585;0.13101770988395947;0.16991232784731425;0.25945640546360715
2014-01-01;0.028999999999999998;0.031;5.4612224714704825;0.03379651165674602;9.661486846532894;-0.006886304657136577;4.630899334360323;0.066;-0.0084;5.104130824306154;8.223756727499136;7.503486924860235;7.154467125492113;7.270817794945189;7.172562574966769;7.150739201727215;0.028260186640573656;0.1135206067784067;0.09606986625157793;0.1247375319193405;0.19067938352505293
2014-02-01;0.028999999999999998;0.032;5.462441007806902;0.014622436037033282;9.665213908977329;0.003727062444434992;4.6408191433940615;0.067;0.0058;5.11536336785104;8.251495416973047;7.5144708937630424;7.1620625998399365;7.279176088094058;7.179762066087062;7.158939808374423;0.028260187034790437;0.11362587864567225;0.09616543696381732;0.12484306045757873;0.190473237935505
2014-03-01;0.028999999999999998;0.032;5.463738580341341;0.015570870413274207;9.6665445970196;0.0013306880422714329;4.649709422993795;0.067;0.0064;5.134627298302059;8.265103977352043;7.525296827352469;7.166163602903075;7.283814816200469;7.182969031550993;7.162349759532839;0.02826018727591855;0.11373456743545945;0.09626203698639836;0.1249498422241756;0.1902526918269178
2014-04-01;0.028999999999999998;0.032;5.465825578848867;0.02504398209030967;9.669871989802052;0.0033273927824524208;4.651869594622007;0.062;0.0011;5.146049980578277;8.276567972294387;7.533303501318518;7.171295262307532;7.289629203297495;7.186491903194183;7.1576997135371325;0.028231652555830787;0.11385490311303133;0.0963689187300376;0.12506820395682866;0.19078785853842695
2014-05-01;0.027999999999999997;0.033;5.467351029015056;0.018305401994265225;9.674816114620075;0.004944124818022644;4.654721013161005;0.063;0.001;5.128110172207699;8.271682602514655;7.540429331389878;7.1772780918855466;7.296116697184568;7.192061378416213;7.163134169330701;0.028203316035081506;0.11382461625376425;0.09633280299127632;0.12502814546055802;0.1908461730439304
2014-06-01;0.028999999999999998;0.031;5.4681824965186046;0.009977610042582796;9.677698598474727;0.0028824838546519516;4.658424656012903;0.061;0.0022;5.103301165306054;8.281139410567507;7.55311606410277;7.1817912414389244;7.301033274445188;7.1956585014744485;7.164261189722367;0.028203316162887824;0.11382839612105468;0.09633280193788188;0.12502814343753446;0.19011246968144502
2014-07-01;0.027000000000000003;0.033;5.46984757226377;0.019980908941988673;9.683262373197852;0.005563774723125192;4.658634172717412;0.062;0.0025;5.106060805714553;8.291316909592942;7.554286090744848;7.186946739173345;7.306599026804744;7.200541096145423;7.165601906722853;0.030618456145815157;0.12388608402313216;0.10485533805578726;0.13602785849876778;0.20718430492627
2014-08-01;0.028999999999999998;0.032;5.4691397269489705;-0.008494143777596719;9.68986576906244;0.006603395864587469;4.6579997996326234;0.062;-0.0014000000000000002;5.088679798822204;8.312635596181313;7.538911764506004;7.1890139106930135;7.308914197111763;7.201915164291444;7.166626508806206;0.030663978508278282;0.1239497490329282;0.1049132323537431;0.13609224617171162;0.20738083761984394
2014-09-01;0.027999999999999997;0.03;5.47010867436881;0.011627369038077262;9.685582635429538;-0.004283133632901226;4.6609161027235295;0.059000000000000004;0.0005;5.050939298632113;8.306271893134914;7.561870592311621;7.19220641500149;7.312613438202781;7.206201551112673;7.1673067670165835;0.03068567314116043;0.12397228382693733;0.10494066190840992;0.13612276742520693;0.20774404945260705
2014-10-01;0.027999999999999997;0.028999999999999998;5.470192886313482;0.0010105433360614313;9.68911506598044;0.0035324305509014664;4.661454106459038;0.057;0.0021;5.036724392112955;8.294412324324153;7.563063156829139;7.196081343648434;7.316979682671817;7.211661673225818;7.169286692220585;0.030685672658179675;0.12507732367687655;0.10591950801232604;0.13721169375518047;0.2083928386860712
2014-11-01;0.026000000000000002;0.027999999999999997;5.468557907524243;-0.019619745470869532;9.694182201023375;0.005067135042935433;4.669209207396441;0.057999999999999996;0.0053;5.035720535032775;8.250730781008185;7.569421625421065;7.2009462020052775;7.322611451104536;7.217543719784689;7.1705434788324185;0.03068567270029832;0.1259903717549072;0.10672777093727154;0.13811032044778035;0.20906864675053072
2014-12-01;0.027999999999999997;0.027999999999999997;5.465059864211477;-0.04197651975319516;9.692566182042224;-0.0016160189811511572;4.6670147692312325;0.055999999999999994;-0.0007000000000000001;5.015327943874348;8.27752765062408;7.589454489669022;7.208048775157537;7.3304980217491265;7.225925256339402;7.178130489204491;0.03068567354784226;0.1259705648366036;0.1067124611708006;0.13809331294077165;0.2083385611421801
2015-01-01;0.027999999999999997;0.025;5.459215232832538;-0.0701355765472691;9.695458589839811;0.0028924077975869267;4.659798512967007;0.057;-0.0028000000000000004;4.9826382491164045;8.298316275056198;7.592483507233005;7.213641509692211;7.336770831136863;7.23066153183661;7.179166390030823;0.027440143084283383;0.11235652991011164;0.09520252163110253;0.12322790849226962;0.18601870044138985
2015-02-01;0.027000000000000003;0.027999999999999997;5.461664203236055;0.029387644842213234;9.700835825492618;0.005377235652806789;4.658067143819778;0.055;-0.0045000000000000005;4.958999753143442;8.253348471615347;7.615048093721668;7.223833122530363;7.3476850671863;7.2399874547735585;7.185879085189176;0.027440144330354112;0.11239718396688043;0.09523312843554294;0.12316894783447155;0.1860936073602224
2015-03-01;0.027999999999999997;0.03;5.463785193769831;0.025451886405306823;9.69476419598645;-0.006071629506168463;4.65466962237403;0.054000000000000006;-0.0001;4.935893589567021;8.301678466466498;7.614600969542288;7.225691362493515;7.350465243468723;7.243165346923901;7.188912635721188;0.027440144340751017;0.11238338271749193;0.09523312920352496;0.12316894894338487;0.18552353918992606
2015-04-01;0.026000000000000002;0.026000000000000002;5.4646831374545535;0.010775324216670157;9.700640825714217;0.0058766297277674795;4.650739932078046;0.054000000000000006;0.0001;4.928756297612117;8.308784053515593;7.611478256404546;7.229398683454313;7.355125372574393;7.246353333233249;7.187380903822378;0.029244125173993364;0.12003405696351532;0.10170608347018646;0.13151079184766698;0.1984142935222341
2015-05-01;0.027999999999999997;0.027999999999999997;5.467600119729693;0.03500378730167242;9.702326982792455;0.0016861570782378266;4.647120823351328;0.055;-0.003;4.9378302025381675;8.281311857913568;7.606484772746666;7.232181606115825;7.358834272724549;7.250062470019543;7.189838427296571;0.029233518103227992;0.12023952279206285;0.10190472445885508;0.1317322799011838;0.1989155155287375
2015-06-01;0.026000000000000002;0.027000000000000003;5.469826512671442;0.026716715300985072;9.707417988979056;0.005091006186601632;4.644320704370085;0.053;-0.0017000000000000001;4.927163103939835;8.273757387959163;7.617501726966448;7.236016439881022;7.363515518472232;7.254865613958106;7.191938800409673;0.0292378820545144;0.12024688004690492;0.10191032887500223;0.1317385276717934;0.19837594606278874
2015-07-01;0.027999999999999997;0.027999999999999997;5.4717495294960745;0.023076201895595005;9.703768538483308;-0.0036494504957484963;4.649330601773746;0.052000000000000005;0.0033;4.907677490488362;8.284306580266739;7.620795088676102;7.240556579958518;7.369353011864705;7.261428068106582;7.202710313433906;0.032443264662624004;0.13365098028606706;0.11324197435092055;0.14636765006202734;0.22055594729230155
2015-08-01;0.027000000000000003;0.027999999999999997;5.471476240545968;-0.0032794674012777136;9.706918709539165;0.0031501710558572427;4.649274148953219;0.051;-0.0029;4.869648444205428;8.290046387769422;7.618629721414955;7.2447867123629734;7.37486451716797;7.267927074262352;7.207515576116481;0.03244326444895272;0.1336454589036204;0.1132419758287043;0.14636765236783308;0.2191196315438736
2015-09-01;0.027000000000000003;0.027999999999999997;5.470028666452195;-0.017370889125277955;9.714428919814026;0.00751021027486054;4.646348596984447;0.05;-0.0026;4.849936568839107;8.301145901972289;7.620473122875531;7.249205720724867;7.38086216384097;7.271303691008253;7.203087317994099;0.032443264307463845;0.13362678266276315;0.11322822544967127;0.1463523406167124;0.22016320900185407
2015-10-01;0.025;0.027000000000000003;5.471396341975058;0.016412106274362515;9.708221040679268;-0.006207879134757732;4.644434167436056;0.05;-0.0019;4.84362223407482;8.309053763165554;7.610417421171795;7.250161626847527;7.382512820806362;7.274710012452451;7.2007866106809;0.028642781775151113;0.11767437694305925;0.09973684077516368;0.12894026122674382;0.1937648372228606
2015-11-01;0.026000000000000002;0.027000000000000003;5.472913324270193;0.018203787541615668;9.710578523939741;0.0023574832604733587;4.6385711123718405;0.05;-0.0039000000000000003;4.804396876720908;8.295729478383326;7.634259067637865;7.258937555407507;7.391984893941302;7.282722216475288;7.213168079850721;0.02864278174935891;0.1176741913763856;0.099729587826382;0.1289321632109652;0.19251872791886065
2015-12-01;0.026000000000000002;0.026000000000000002;5.471623405415036;-0.01547902626188602;9.712856094332196;0.0022775703924544644;4.63393158300794;0.05;-0.0037;4.803496381611214;8.25213590401543;7.638240225090586;7.263834700304803;7.397570974646921;7.2859609159406045;7.214832603644982;0.028642781449911038;0.11728618488507778;0.0993901657408558;0.1284931302136088;0.18718893163715786
2016-01-01;0.027000000000000003;0.025;5.472715952671325;0.013110567075468538;9.71329223174345;0.000436137411254478;4.639399617238723;0.049;0.0017000000000000001;4.802406782912293;8.240839509757699;7.644412785804973;7.274348955784291;7.408792665815238;7.2887170519533715;7.218264678452862;0.03242738436382681;0.13287595548019868;0.11255810755904584;0.14502789407218106;0.2110322175919617
2016-02-01;0.025;0.025;5.471463625406539;-0.015027927177431621;9.708397658525904;-0.004894573217546494;4.6373323925463525;0.049;-0.0025;4.799456292458481;8.261651182352402;7.649938601459223;7.279786083008152;7.414734414719722;7.295167019469536;7.225820756348728;0.03242435115147235;0.13273025371866534;0.1124317584492016;0.14457842824584452;0.21019888320964955
2016-03-01;0.027000000000000003;0.027000000000000003;5.472598351071808;0.013616707983224785;9.716193146252607;0.007795487726703243;4.630119351031921;0.05;-0.0039000000000000003;4.8527257708543;8.26832944347798;7.663592492726236;7.285712679223232;7.421329631380685;7.303505327672792;7.233191926392819;0.03242435380981426;0.13267432358355974;0.11238671409120747;0.14440285820278406;0.2105577566746337
2016-04-01;0.025;0.027999999999999997;5.47607854058566;0.0417622741662278;9.720736828422977;0.004543682170369934;4.633463138836557;0.05;-0.001;4.8735271475487965;8.261769187527982;7.676245176084341;7.292606129879964;7.4287996366867555;7.310254986463683;7.235553928089685;0.03680667280983412;0.15099135331989652;0.12787922575907806;0.16435116295937954;0.2420266041512684
2016-05-01;0.025;0.024;5.477977050366178;0.022782117366215715;9.712874544865473;-0.007862283557503957;4.632349460368295;0.047;-0.0052;4.884000406474064;8.252323330562174;7.6920706054094925;7.298516708758847;7.435177735586687;7.316514615210456;7.240368186827617;0.03675869374781835;0.15130319050991364;0.12815142433024249;0.1647436210085385;0.24219479916296965
2016-06-01;0.026000000000000002;0.026000000000000002;5.479980373212114;0.024039874151231544;9.71480593405963;0.0019313891941568073;4.635940874957405;0.049;0.0005;4.9086195946525;8.249431647806707;7.691138001022941;7.303917737174897;7.440972103775562;7.322313677775235;7.248710332811595;0.03675156493708598;0.15124682578999554;0.1281071728140565;0.16461329756680293;0.24065044022695345
2016-07-01;0.026000000000000002;0.027000000000000003;5.480213833003894;0.002801517501364259;9.72035471574357;0.005548781683939907;4.63683647465709;0.049;0.0007000000000000001;4.913611677352332;8.235504853927202;7.6918682904108655;7.30866360370677;7.446176611304308;7.326832589366412;7.24970095104733;;;;;
2016-08-01;0.025;0.025;5.482258444542619;0.024535338464691137;9.725085854918232;0.004731139174662502;4.636144490787397;0.049;-0.0043;4.890487479801463;8.247148266044968;7.719442219793472;7.3153936638025465;7.453631223159535;7.334590306861122;7.254357942667665;;;;;
2016-09-01;0.026000000000000002;0.024;5.484821829446308;0.030760618844276166;9.728869028506654;0.003783173588422173;4.634629954199714;0.049;-0.0004;4.87626749147571;8.225740820312643;7.71940345655264;7.319988995137223;7.45877358656737;7.337505301424821;7.255343636334971;;;;;
2016-10-01;0.024;0.024;5.487672463239128;0.03420760551383495;9.722396583363786;-0.006472445142868821;4.636418821792253;0.048;-0.0005;4.88365154739983;8.18091789540095;7.72079694727008;7.324041647107818;7.463370567179358;7.338226764062216;7.255807474699715;;;;;
2016-11-01;0.026000000000000002;0.024;5.489759702291311;0.02504686862619465;9.732837697348401;0.010441113984615669;4.634222063648574;0.046;-0.0016;4.919375743283555;8.196924564369969;7.7229747736945455;7.329834871754997;7.469803922098662;7.343649592268948;7.263643130805139;;;;;
2016-12-01;0.023;0.022000000000000002;5.492324546384262;0.03077812911541855;9.73442405395706;0.00158635660865869;4.642152819585625;0.047;0.0046;4.93237128120768;8.169496394456175;7.718123390042758;7.332515736592847;7.473067464019724;7.3464727546518755;7.264553580292745;;;;;
2017-01-01;0.026000000000000002;0.026000000000000002;5.497815556712609;0.06589212394015576;9.728909515072294;-0.0055145388847659405;4.639158000609685;0.048;-0.0023;4.965114939885294;8.187425826819672;7.7388601963839605;7.338774002817445;7.479682534672658;7.349219513144088;7.265831235610763;;;;;
2017-02-01;0.025;0.027000000000000003;5.4990353336201405;0.01463732289038333;9.732403040050302;0.0034935249780083666;4.641538758729964;0.047;0.0016;4.978338429134609;8.228552793250353;7.7302232374961815;7.341540489808992;7.482560778970805;7.351984932823433;7.265988534752236;;;;;
